$GNRMC,081605.000,A,3039.51736,N,10406.76058,E,0.88,7.11,130121,,,A,V*07
$GNRMC,081606.000,A,3039.51770,N,10406.76053,E,0.00,7.11,130121,,,A,V*0D
$GNRMC,081607.000,A,3039.51827,N,10406.76053,E,1.13,7.11,130121,,,A,V*02
$GNRMC,081608.000,A,3039.51878,N,10406.76055,E,0.88,7.11,130121,,,A,V*02
$GNRMC,081609.000,A,3039.51952,N,10406.76055,E,0.82,7.11,130121,,,A,V*00
$GNRMC,081610.000,A,3039.51996,N,10406.76044,E,0.00,7.11,130121,,,A,V*0A
$GNRMC,081611.000,A,3039.52055,N,10406.76034,E,0.77,7.11,130121,,,A,V*09
$GNRMC,081613.000,A,3039.52136,N,10406.76045,E,1.04,7.11,130121,,,A,V*0C
$GNRMC,081614.000,A,3039.52164,N,10406.76052,E,0.38,7.11,130121,,,A,V*04
$GNRMC,081615.000,A,3039.52185,N,10406.76039,E,0.45,7.11,130121,,,A,V*0D
$GNRMC,081616.000,A,3039.52191,N,10406.76040,E,1.20,7.11,130121,,,A,V*07
$GNRMC,081617.000,A,3039.52218,N,10406.76024,E,0.00,7.11,130121,,,A,V*05
$GNRMC,081618.000,A,3039.52250,N,10406.76001,E,0.00,7.11,130121,,,A,V*01
$GNRMC,081619.000,A,3039.52254,N,10406.75992,E,0.00,7.11,130121,,,A,V*04
$GNRMC,081621.000,A,3039.52330,N,10406.75963,E,0.86,7.11,130121,,,A,V*0C
$GNRMC,081622.000,A,3039.52384,N,10406.75943,E,2.07,353.00,130121,,,A,V*0B
$GNRMC,081623.000,A,3039.52458,N,10406.75907,E,2.70,340.33,130121,,,A,V*0E
$GNRMC,081624.000,A,3039.52517,N,10406.75864,E,2.59,343.87,130121,,,A,V*00
$GNRMC,081625.000,A,3039.52564,N,10406.75826,E,1.93,343.87,130121,,,A,V*06
$GNRMC,081626.000,A,3039.52600,N,10406.75811,E,1.13,343.87,130121,,,A,V*08
$GNRMC,081627.000,A,3039.52632,N,10406.75812,E,0.93,343.87,130121,,,A,V*02
$GNRMC,081628.000,A,3039.52650,N,10406.75819,E,0.95,343.87,130121,,,A,V*04
$GNRMC,081630.000,A,3039.52507,N,10406.75819,E,0.95,343.87,130121,,,A,V*0C
$GNRMC,081631.000,A,3039.52473,N,10406.75820,E,0.86,343.87,130121,,,A,V*07
$GNRMC,081632.000,A,3039.52441,N,10406.75815,E,0.32,343.87,130121,,,A,V*0C
$GNRMC,081633.000,A,3039.52426,N,10406.75799,E,0.38,343.87,130121,,,A,V*0D
$GNRMC,081634.000,A,3039.52415,N,10406.75787,E,0.58,343.87,130121,,,A,V*03
$GNRMC,081635.000,A,3039.52398,N,10406.75805,E,1.34,343.87,130121,,,A,V*0E
$GNRMC,081636.000,A,3039.52415,N,10406.75837,E,1.68,343.87,130121,,,A,V*07
$GNRMC,081637.000,A,3039.51618,N,10406.76153,E,2.41,17.40,130121,,,A,V*33
$GNRMC,081639.000,A,3039.50672,N,10406.76579,E,6.71,25.76,130121,,,A,V*3F
$GNRMC,081640.000,A,3039.50452,N,10406.76756,E,7.68,20.80,130121,,,A,V*3B
$GNRMC,081641.000,A,3039.50334,N,10406.76911,E,8.51,21.20,130121,,,A,V*3E
$GNRMC,081642.000,A,3039.50306,N,10406.77073,E,8.90,23.90,130121,,,A,V*34
$GNRMC,081643.000,A,3039.50368,N,10406.77231,E,9.94,24.34,130121,,,A,V*35
$GNRMC,081644.000,A,3039.50518,N,10406.77397,E,11.31,24.80,130121,,,A,V*07
$GNRMC,081645.000,A,3039.50715,N,10406.77565,E,11.82,23.96,130121,,,A,V*0A
$GNRMC,081646.000,A,3039.50991,N,10406.77691,E,12.45,17.59,130121,,,A,V*0F
$GNRMC,081647.000,A,3039.51215,N,10406.77780,E,11.77,12.95,130121,,,A,V*0E
$GNRMC,081648.000,A,3039.51433,N,10406.77834,E,10.08,12.70,130121,,,A,V*01
$GNRMC,081649.000,A,3039.51646,N,10406.77868,E,8.74,12.87,130121,,,A,V*33
$GNRMC,081650.000,A,3039.51957,N,10406.77899,E,9.54,13.37,130121,,,A,V*33
$GNRMC,081651.000,A,3039.52198,N,10406.77938,E,11.65,10.31,130121,,,A,V*0E
$GNRMC,081652.000,A,3039.52517,N,10406.77954,E,13.16,5.54,130121,,,A,V*35
$GNRMC,081653.000,A,3039.52897,N,10406.77942,E,14.78,2.20,130121,,,A,V*3D
$GNRMC,081654.000,A,3039.53280,N,10406.77937,E,15.98,4.01,130121,,,A,V*3F
$GNRMC,081655.000,A,3039.53669,N,10406.77953,E,15.59,6.05,130121,,,A,V*34
$GNRMC,081656.000,A,3039.54084,N,10406.77959,E,17.31,1.41,130121,,,A,V*34
$GNRMC,081658.000,A,3039.54994,N,10406.77962,E,17.76,4.24,130121,,,A,V*3F
$GNRMC,081659.000,A,3039.55480,N,10406.77970,E,18.93,4.86,130121,,,A,V*38
$GNRMC,081700.000,A,3039.55995,N,10406.77928,E,19.53,0.78,130121,,,A,V*39
$GNRMC,081701.000,A,3039.56496,N,10406.77916,E,18.75,1.79,130121,,,A,V*3D
$GNRMC,081702.000,A,3039.57006,N,10406.77905,E,19.04,0.89,130121,,,A,V*39
$GNRMC,081703.000,A,3039.57514,N,10406.77923,E,19.10,4.74,130121,,,A,V*39
$GNRMC,081704.000,A,3039.57981,N,10406.77930,E,18.68,5.49,130121,,,A,V*3D
$GNRMC,081705.000,A,3039.58452,N,10406.77892,E,18.83,0.64,130121,,,A,V*36
$GNRMC,081706.000,A,3039.58958,N,10406.77843,E,17.84,356.94,130121,,,A,V*39
$GNRMC,081708.000,A,3039.59981,N,10406.77700,E,17.80,357.64,130121,,,A,V*30
$GNRMC,081709.000,A,3039.60514,N,10406.77653,E,17.64,359.02,130121,,,A,V*38
$GNRMC,081710.000,A,3039.61050,N,10406.77621,E,18.34,359.78,130121,,,A,V*36
$GNRMC,081711.000,A,3039.61657,N,10406.77607,E,20.00,359.95,130121,,,A,V*3D
$GNRMC,081712.000,A,3039.62301,N,10406.77602,E,22.16,1.85,130121,,,A,V*34
$GNRMC,081713.000,A,3039.63005,N,10406.77565,E,21.75,355.29,130121,,,A,V*33
$GNRMC,081714.000,A,3039.63735,N,10406.77477,E,21.13,354.34,130121,,,A,V*3F
$GNRMC,081715.000,A,3039.64379,N,10406.77312,E,19.28,347.03,130121,,,A,V*34
$GNRMC,081716.000,A,3039.64965,N,10406.77120,E,18.97,346.08,130121,,,A,V*3C
$GNRMC,081718.000,A,3039.66162,N,10406.76687,E,20.83,343.45,130121,,,A,V*36
$GNRMC,081719.000,A,3039.66781,N,10406.76414,E,19.45,340.68,130121,,,A,V*38
$GNRMC,081720.000,A,3039.67328,N,10406.76192,E,19.48,342.12,130121,,,A,V*3D
$GNRMC,081721.000,A,3039.67945,N,10406.75972,E,20.91,345.24,130121,,,A,V*34
$GNRMC,081722.000,A,3039.68604,N,10406.75807,E,20.02,348.17,130121,,,A,V*36
$GNRMC,081723.000,A,3039.69231,N,10406.75628,E,18.44,344.33,130121,,,A,V*34
$GNRMC,081724.000,A,3039.69785,N,10406.75500,E,14.58,348.10,130121,,,A,V*3C
$GNRMC,081725.000,A,3039.70195,N,10406.75389,E,13.38,352.67,130121,,,A,V*3F
$GNRMC,081727.000,A,3039.70793,N,10406.75524,E,10.49,60.99,130121,,,A,V*0A
$GNRMC,081728.000,A,3039.70956,N,10406.75731,E,9.10,60.85,130121,,,A,V*3D
$GNRMC,081729.000,A,3039.71119,N,10406.75973,E,9.31,71.71,130121,,,A,V*3E
$GNRMC,081730.000,A,3039.71277,N,10406.76171,E,9.92,81.34,130121,,,A,V*33
$GNRMC,081731.000,A,3039.71400,N,10406.76405,E,11.47,90.94,130121,,,A,V*09
$GNRMC,081732.000,A,3039.71523,N,10406.76691,E,13.74,96.37,130121,,,A,V*08
$GNRMC,081733.000,A,3039.71642,N,10406.77052,E,15.37,89.27,130121,,,A,V*0B
$GNRMC,081734.000,A,3039.71826,N,10406.77496,E,18.10,82.24,130121,,,A,V*0C
$GNRMC,081736.000,A,3039.72160,N,10406.78526,E,20.68,93.29,130121,,,A,V*0A
$GNRMC,081737.000,A,3039.72244,N,10406.79097,E,21.38,96.51,130121,,,A,V*0E
$GNRMC,081738.000,A,3039.72312,N,10406.79682,E,21.00,94.61,130121,,,A,V*0B
$GNRMC,081739.000,A,3039.72384,N,10406.80284,E,20.92,95.41,130121,,,A,V*08
$GNRMC,081740.000,A,3039.72450,N,10406.80880,E,20.06,95.13,130121,,,A,V*0C
$GNRMC,081741.000,A,3039.72546,N,10406.81488,E,19.31,92.48,130121,,,A,V*09
$GNRMC,081742.000,A,3039.72679,N,10406.82034,E,16.83,88.33,130121,,,A,V*04
$GNRMC,081743.000,A,3039.72844,N,10406.82508,E,14.34,90.48,130121,,,A,V*04
$GNRMC,081744.000,A,3039.72985,N,10406.82866,E,10.27,94.95,130121,,,A,V*08
$GNRMC,081746.000,A,3039.73424,N,10406.83092,E,2.67,1.23,130121,,,A,V*09
$GNRMC,081747.000,A,3039.73637,N,10406.83038,E,1.54,1.23,130121,,,A,V*0B
$GNRMC,081748.000,A,3039.73858,N,10406.82958,E,2.32,305.73,130121,,,A,V*0C
$GNRMC,081749.000,A,3039.73994,N,10406.82874,E,2.12,225.73,130121,,,A,V*02
$GNRMC,081750.000,A,3039.74090,N,10406.82796,E,2.51,214.76,130121,,,A,V*03
$GNRMC,081751.000,A,3039.74204,N,10406.82700,E,1.55,214.76,130121,,,A,V*05
$GNRMC,081753.000,A,3039.74513,N,10406.82422,E,2.21,233.97,130121,,,A,V*0F
$GNRMC,081754.000,A,3039.74832,N,10406.82230,E,1.27,233.97,130121,,,A,V*06
$GNRMC,081755.000,A,3039.75007,N,10406.82097,E,2.28,263.89,130121,,,A,V*01
$GNRMC,081756.000,A,3039.75469,N,10406.81818,E,2.29,259.57,130121,,,A,V*09
$GNRMC,081757.000,A,3039.75623,N,10406.81661,E,3.00,252.13,130121,,,A,V*05
$GNRMC,081758.000,A,3039.76022,N,10406.81411,E,2.25,249.94,130121,,,A,V*08
$GNRMC,081759.000,A,3039.76407,N,10406.81221,E,1.67,249.94,130121,,,A,V*0A
$GNRMC,081800.000,A,3039.76585,N,10406.81152,E,0.45,249.94,130121,,,A,V*04
$GNRMC,081801.000,A,3039.76739,N,10406.81106,E,0.21,249.94,130121,,,A,V*03
$GNRMC,081802.000,A,3039.76916,N,10406.81095,E,0.92,249.94,130121,,,A,V*00
$GNRMC,081804.000,A,3039.77109,N,10406.81094,E,0.93,249.94,130121,,,A,V*01
$GNRMC,081805.000,A,3039.77223,N,10406.81071,E,1.39,249.94,130121,,,A,V*01
$GNRMC,081806.000,A,3039.77336,N,10406.81032,E,2.25,312.94,130121,,,A,V*01
$GNRMC,081807.000,A,3039.77413,N,10406.80987,E,2.87,283.25,130121,,,A,V*0D
$GNRMC,081808.000,A,3039.77468,N,10406.80837,E,5.60,271.27,130121,,,A,V*05
$GNRMC,081809.000,A,3039.77488,N,10406.80587,E,8.75,266.90,130121,,,A,V*0F
$GNRMC,081810.000,A,3039.77561,N,10406.80302,E,9.19,267.02,130121,,,A,V*0B
$GNRMC,081811.000,A,3039.77601,N,10406.79980,E,10.65,269.98,130121,,,A,V*37
$GNRMC,081813.000,A,3039.77631,N,10406.79346,E,7.54,259.50,130121,,,A,V*05
$GNRMC,081814.000,A,3039.77644,N,10406.79123,E,6.76,264.05,130121,,,A,V*0E
$GNRMC,081815.000,A,3039.77629,N,10406.78914,E,6.35,260.75,130121,,,A,V*0D
$GNRMC,081816.000,A,3039.77620,N,10406.78720,E,6.51,267.78,130121,,,A,V*06
$GNRMC,081817.000,A,3039.77643,N,10406.78483,E,8.41,276.77,130121,,,A,V*08
$GNRMC,081818.000,A,3039.77710,N,10406.78129,E,12.26,278.98,130121,,,A,V*30
$GNRMC,081819.000,A,3039.77808,N,10406.77698,E,14.51,280.71,130121,,,A,V*33
$GNRMC,081820.000,A,3039.77917,N,10406.77217,E,15.66,280.99,130121,,,A,V*36
$GNRMC,081822.000,A,3039.78035,N,10406.76106,E,17.17,274.12,130121,,,A,V*3C
$GNRMC,081823.000,A,3039.78078,N,10406.75544,E,17.19,270.34,130121,,,A,V*3B
$GNRMC,081824.000,A,3039.78120,N,10406.75003,E,16.61,271.29,130121,,,A,V*35
$GNRMC,081825.000,A,3039.78160,N,10406.74483,E,15.25,269.09,130121,,,A,V*35
$GNRMC,081826.000,A,3039.78248,N,10406.73970,E,14.03,267.76,130121,,,A,V*3A
$GNRMC,081827.000,A,3039.78300,N,10406.73495,E,11.39,274.26,130121,,,A,V*3B
$GNRMC,081828.000,A,3039.78383,N,10406.73103,E,10.40,278.70,130121,,,A,V*35
$GNRMC,081830.000,A,3039.78644,N,10406.72482,E,7.94,311.96,130121,,,A,V*06
$GNRMC,081831.000,A,3039.78848,N,10406.72274,E,8.23,316.50,130121,,,A,V*04
$GNRMC,081832.000,A,3039.79058,N,10406.72088,E,8.05,322.68,130121,,,A,V*06
$GNRMC,081833.000,A,3039.79271,N,10406.71943,E,8.61,330.90,130121,,,A,V*05
$GNRMC,081834.000,A,3039.79512,N,10406.71815,E,9.33,334.92,130121,,,A,V*02
$GNRMC,081835.000,A,3039.79793,N,10406.71673,E,11.41,337.17,130121,,,A,V*34
$GNRMC,081836.000,A,3039.80130,N,10406.71551,E,13.44,341.51,130121,,,A,V*39
$GNRMC,081837.000,A,3039.80523,N,10406.71410,E,14.88,344.41,130121,,,A,V*39
$GNRMC,081838.000,A,3039.80967,N,10406.71274,E,17.06,343.55,130121,,,A,V*39
$GNRMC,081840.000,A,3039.81927,N,10406.70949,E,19.25,343.33,130121,,,A,V*38
$GNRMC,081841.000,A,3039.82446,N,10406.70745,E,20.31,343.79,130121,,,A,V*33
$GNRMC,081842.000,A,3039.82993,N,10406.70512,E,20.99,341.71,130121,,,A,V*3D
$GNRMC,081843.000,A,3039.83544,N,10406.70310,E,20.50,343.78,130121,,,A,V*31
$GNRMC,081844.000,A,3039.84088,N,10406.70137,E,20.24,345.49,130121,,,A,V*34
$GNRMC,081845.000,A,3039.84640,N,10406.69955,E,20.56,342.02,130121,,,A,V*3E
$GNRMC,081846.000,A,3039.85198,N,10406.69763,E,21.21,342.84,130121,,,A,V*3A
$GNRMC,081847.000,A,3039.85780,N,10406.69542,E,22.34,341.55,130121,,,A,V*3D
$GNRMC,081848.000,A,3039.86381,N,10406.69319,E,22.60,340.35,130121,,,A,V*3A
$GNRMC,081850.000,A,3039.87588,N,10406.68878,E,22.90,340.69,130121,,,A,V*36
$GNRMC,081851.000,A,3039.88186,N,10406.68613,E,23.12,338.21,130121,,,A,V*39
$GNRMC,081852.000,A,3039.88768,N,10406.68356,E,21.76,340.89,130121,,,A,V*35
$GNRMC,081853.000,A,3039.89313,N,10406.68107,E,20.58,339.47,130121,,,A,V*3A
$GNRMC,081854.000,A,3039.89824,N,10406.67864,E,19.02,338.90,130121,,,A,V*3F
$GNRMC,081855.000,A,3039.90302,N,10406.67648,E,18.14,339.81,130121,,,A,V*3E
$GNRMC,081856.000,A,3039.90699,N,10406.67512,E,13.41,345.46,130121,,,A,V*3D
$GNRMC,081857.000,A,3039.91048,N,10406.67381,E,13.41,341.31,130121,,,A,V*3F
$GNRMC,081859.000,A,3039.91682,N,10406.67129,E,11.69,341.22,130121,,,A,V*3B
$GNRMC,081900.000,A,3039.91983,N,10406.67002,E,11.67,339.21,130121,,,A,V*32
$GNRMC,081901.000,A,3039.92239,N,10406.66879,E,8.35,332.09,130121,,,A,V*01
$GNRMC,081902.000,A,3039.92425,N,10406.66774,E,6.75,331.32,130121,,,A,V*0A
$GNRMC,081903.000,A,3039.92571,N,10406.66706,E,4.95,338.26,130121,,,A,V*0E
$GNRMC,081904.000,A,3039.92695,N,10406.66660,E,3.88,338.02,130121,,,A,V*0C
$GNRMC,081905.000,A,3039.92805,N,10406.66619,E,4.08,342.10,130121,,,A,V*05
$GNRMC,081906.000,A,3039.92924,N,10406.66584,E,4.68,350.34,130121,,,A,V*00
$GNRMC,081907.000,A,3039.93063,N,10406.66548,E,6.27,345.90,130121,,,A,V*09
$GNRMC,081909.000,A,3039.93432,N,10406.66446,E,7.88,350.32,130121,,,A,V*00
$GNRMC,081910.000,A,3039.93658,N,10406.66405,E,8.60,349.84,130121,,,A,V*0D
$GNRMC,081911.000,A,3039.93903,N,10406.66367,E,9.36,352.16,130121,,,A,V*0D
$GNRMC,081912.000,A,3039.94174,N,10406.66336,E,10.67,356.62,130121,,,A,V*3E
$GNRMC,081913.000,A,3039.94477,N,10406.66328,E,11.24,357.34,130121,,,A,V*32
$GNRMC,081914.000,A,3039.94769,N,10406.66345,E,10.53,0.92,130121,,,A,V*3E
$GNRMC,081915.000,A,3039.95061,N,10406.66355,E,10.58,359.69,130121,,,A,V*30
$GNRMC,081917.000,A,3039.95680,N,10406.66337,E,11.00,353.60,130121,,,A,V*30
$GNRMC,081918.000,A,3039.95994,N,10406.66303,E,11.28,351.26,130121,,,A,V*38
$GNRMC,081919.000,A,3039.96302,N,10406.66257,E,11.12,349.45,130121,,,A,V*3A
$GNRMC,081920.000,A,3039.96625,N,10406.66188,E,12.02,346.38,130121,,,A,V*36
$GNRMC,081921.000,A,3039.96932,N,10406.66133,E,10.03,349.60,130121,,,A,V*3F
$GNRMC,081922.000,A,3039.97199,N,10406.66080,E,9.61,346.84,130121,,,A,V*04
$GNRMC,081923.000,A,3039.97468,N,10406.66016,E,9.78,345.42,130121,,,A,V*00
$GNRMC,081924.000,A,3039.97751,N,10406.65945,E,10.56,347.45,130121,,,A,V*33
$GNRMC,081926.000,A,3039.98325,N,10406.65848,E,10.61,349.74,130121,,,A,V*3D
$GNRMC,081927.000,A,3039.98624,N,10406.65747,E,11.16,346.21,130121,,,A,V*36
$GNRMC,081928.000,A,3039.98925,N,10406.65665,E,11.20,349.46,130121,,,A,V*3D
$GNRMC,081929.000,A,3039.99245,N,10406.65565,E,12.64,350.38,130121,,,A,V*31
$GNRMC,081930.000,A,3039.99600,N,10406.65467,E,13.55,350.21,130121,,,A,V*34
$GNRMC,081931.000,A,3039.99972,N,10406.65380,E,13.98,350.13,130121,,,A,V*31
$GNRMC,081932.000,A,3040.00333,N,10406.65308,E,13.26,348.58,130121,,,A,V*30
$GNRMC,081933.000,A,3040.00669,N,10406.65241,E,11.65,347.79,130121,,,A,V*3E
$GNRMC,081935.000,A,3040.01238,N,10406.65085,E,9.78,337.84,130121,,,A
$GNRMC,
$GNRMC,081937.000,A,3040.01744,N,10406.64848,E,10.42,336.85,130121,,,A,V*36
$GNRMC,081938.000,A,3040.02033,N,10406.64708,E,11.71,337.63,130121,,,A,V*3E
$GNRMC,081939.000,A,3040.02358,N,10406.64563,E,12.89,339.72,130121,,,A,V*34
$GNRMC,081940.000,A,3040.02718,N,10406.64428,E,13.58,342.31,130121,,,A,V*32
$GNRMC,081941.000,A,3040.03100,N,10406.64285,E,14.38,341.79,130121,,,A,V*32
$GNRMC,081943.000,A,3040.04023,N,10406.64005,E,18.25,346.96,130121,,,A,V*3B
$GNRMC,081944.000,A,3040.04566,N,10406.63830,E,20.47,344.18,130121,,,A,V*3A
$GNRMC,081945.000,A,3040.05243,N,10406.63606,E,24.55,344.9
$GNRMC,081946.000,A,3
$GNRMC,081947.000,A,3040.06622,N,10406.62954,E,26.21,341.32,130121,,,A,V*31
$GNRMC,081948.000,A,3040.07325,N,10406.62735,E,25.34,342.40,130121,,,A,V*35
$GNRMC,081949.000,A,3040.07962,N,10406.62485,E,22.49,343.08,130121,,,A,V*35
$GNRMC,081950.000,A,3040.08526,N,10406.62355,E,18.48,345.36,130121,,,A,V*37
$GNRMC,081952.000,A,3040.09274,N,10406.61983,E,9.17,344.59,130121,,,A,V*04
$GNRMC,081953.000,A,3040.09479,N,10406.61877,E,6.72,344.98,130121,,,A,V*05
$GNRMC,081954.000,A,3040.09572,N,10406.61788,E,1.47,344.98,130121,,,A,V*06
$GNRMC,081955.000,A,3040.09582,N,10406.61731,E,0.94,
$GNRMC,
$GNRMC,081957.000,A,3040.09516,N,10406.61604,E,1.42,344.98,130121,,,A,V*07
$GNRMC,081958.000,A,3040.09491,N,10406.61528,E,0.77,344.98,130121,,,A,V*0C
$GNRMC,081959.000,A,3040.09435,N,10406.61306,E,0.99,344.98,130121,,,A,V*09
$GNRMC,082001.000,A,3040.09368,N,10406.61018,E,1.43,344.98,130121,,,A,V*0B
$GNRMC,082002.000,A,3040.09340,N,10406.60896,E,1.68,344.98,130121,,,A,V*04
$GNRMC,082003.000,A,3040.09321,N,10406.60840,E,1.53,344.98,130121,,,A,V*01
$GNRMC,082004.000,A,3040.09235,N,10406.60631,E,2.64,217.85,130121,,,A,V*06
$GNRMC,082005.000,A,3040.09201,N,10406.60586,E,
$GNRMC,082006.000,A,3040.09172,N,10406.6053
$GNRMC,
$GNRMC,082008.000,A,3040.09147,N,10406.60468,E,2.32,250.86,130121,,,A,V*01
$GNRMC,082010.000,A,3040.09144,N,10406.60409,E,1.83,242.89,130121,,,A,V*09
$GNRMC,082011.000,A,3040.09172,N,10406.60408,E,0.00,242.89,130121,,,A,V*06
$GNRMC,082012.000,A,3040.09162,N,10406.60253,E,4.94,251.20,130121,,,A,V*04
$GNRMC,082013.000,A,3040.09142,N,10406.60100,E,4.41,247.26,130121,,,A,V*0B
$GNRMC,082014.000,A,3040.09129,N,10406.59992,E,3.11,246.35,130121,,,A,V*09
$GNRMC,082015.000,A,3040.09129,N,10406.59907,E,3.01,262.06,130121,,
$GNRMC,082016.000,A,3040.09135,N,10406.59
$GNRMC,082018.000,A,3040.09133,N,10406.59623,E,2.17,250.91,130121,,,A,V*05
$GNRMC,082019.000,A,3040.09122,N,10406.59569,E,1.43,250.91,130121,,,A,V*0B
$GNRMC,082020.000,A,3040.09095,N,10406.59521,E,1.72,250.91,130121,,,A,V*02
$GNRMC,082021.000,A,3040.09069,N,10406.59462,E,1.78,250.91,130121,,,A,V*0C
$GNRMC,082022.000,A,3040.09066,N,10406.59399,E,1.89,250.91,130121,,,A,V*0D
$GNRMC,082023.000,A,3040.09061,N,10406.59330,E,1.68,250.91,130121,,,A,V*07
$GNRMC,082024.000,A,3040.09045,N,10406.59280
$GNRMC,082025.
$GNRMC,082027.000,A,3040.09065,N,10406.59238,E,0.00,250.91,130121,,,A,V*01
$GNRMC,082028.000,A,3040.09077,N,10406.59249,E,0.00,250.91,130121,,,A,V*0B
$GNRMC,082029.000,A,3040.09084,N,10406.59236,E,0.00,250.91,130121,,,A,V*0E
$GNRMC,082030.000,A,3040.09091,N,10406.59223,E,0.00,250.91,130121,,,A,V*06
$GNRMC,082031.000,A,3040.09097,N,10406.59208,E,0.00,250.91,130121,,,A,V*08
$GNRMC,082032.000,A,3040.09102,N,10406.59191,E,0.00,250.91,130121,,,A,V*05
$GNRMC,082033.000,A,3040.09125,N,10406.59154,E,0.94,250.91,130121,,,A,V*05
$GNRMC,082035.000,A,3040.09135,N,10406.59128,E,0.00,250.91,130121,,,A,V*04
$GNRMC,082036.000,A,3040.09143,N,10406.59119,E,0.00,250.91,130121,,,A,V*04
$GNRMC,082037.000,A,3040.09160,N,10406.59104,E,0.46,250.91,130121,,,A,V*0A
$GNRMC,082038.000,A,3040.09171,N,10406.59085,E,0.33,250.91,130121,,,A,V*0F
$GNRMC,082039.000,A,3040.09181,N,10406.59073,E,0.06,250.91,130121,,,A,V*0E
$GNRMC,082040.000,A,3040.09195,N,10406.58986,E,2.38,269.36,130121,,,A,V*0F
$GNRMC,082041.000,A,3040.09202,N,10406.58930,E,1.06,269.36,130121,,,A,V*00
$GNRMC,082042.000,A,3040.09210,N,10406.58912,E,0.32,269.36,130121,,,A,V*06
$GNRMC,082043.000,A,3040.09226,N,10406.58825,E,2.54,268.87,130121,,,A,V*0E
$GNRMC,082045.000,A,3040.09250,N,10406.58658,E,1.71,276.29,130121,,,A,V*02
$GNRMC,082046.000,A,3040.09277,N,10406.58670,E,0.00,276.29,130121,,,A,V*09
$GNRMC,082047.000,A,3040.09287,N,10406.58671,E,0.00,276.29,130121,,,A,V*06
$GNRMC,082048.000,A,3040.09298,N,10406.58671,E,0.00,276.29,130121,,,A,V*07
$GNRMC,082049.000,A,3040.09286,N,10406.58616,E,1.98,250.43,130121,,,A,V*00
$GNRMC,082050.000,A,3040.09292,N,10406.58628,E,0.00,250.43,130121,,,A,V*00
$GNRMC,082051.000,A,3040.09289,N,10406.58610,E,0.00,250.43,130121,,,A,V*00
$GNRMC,082052.000,A,3040.09291,N,10406.58601,E,0.00,250.43,130121,,,A,V*0A
$GNRMC,082053.000,A,3040.09304,N,10406.58572,E,1.13,250.43,130121,,,A,V*02
$GNRMC,082055.000,A,3040.09368,N,10406.58537,E,0.14,250.43,130121,,,A,V*09
$GNRMC,082056.000,A,3040.09379,N,10406.58537,E,0.41,250.43,130121,,,A,V*0A
$GNRMC,082057.000,A,3040.09383,N,10406.58530,E,0.46,250.43,130121,,,A,V*0E
$GNRMC,082058.000,A,3040.09397,N,10406.58546,E,0.00,250.43,130121,,,A,V*07
$GNRMC,082059.000,A,3040.09401,N,10406.58554,E,0.00,250.43,130121,,,A,V*0D
$GNRMC,082100.000,A,3040.09406,N,10406.58562,E,0.00,250.43,130121,,,A,V*02
$GNRMC,082101.000,A,3040.09413,N,10406.58569,E,0.00,250.43,130121,,,A,V*0C
$GNRMC,082103.000,A,3040.09451,N,10406.58582,E,0.00,250.43,130121,,,A,V*0D
$GNRMC,082104.000,A,3040.09457,N,10406.58579,E,0.26,250.43,130121,,,A,V*0C
$GNRMC,082105.000,A,3040.09473,N,10406.58572,E,0.51,250.43,130121,,,A,V*00
$GNRMC,082106.000,A,3040.09505,N,10406.58569,E,0.52,250.43,130121,,,A,V*0A
$GNRMC,082107.000,A,3040.09518,N,10406.58577,E,0.00,250.43,130121,,,A,V*0F
$GNRMC,082108.000,A,3040.09547,N,10406.58586,E,0.00,250.43,130121,,,A,V*04
$GNRMC,082109.000,A,3040.09558,N,10406.58591,E,0.00,250.43,130121,,,A,V*0D
$GNRMC,082110.000,A,3040.09567,N,10406.58592,E,0.23,250.43,130121,,,A,V*0B
$GNRMC,082111.000,A,3040.09578,N,10406.58591,E,0.39,250.43,130121,,,A,V*0C
$GNRMC,082112.000,A,3040.09588,N,10406.58590,E,0.36,250.43,130121,,,A,V*0E
$GNRMC,082114.000,A,3040.09642,N,10406.58595,E,0.00,250.43,130121,,,A,V*0D
$GNRMC,082115.000,A,3040.09653,N,10406.58584,E,0.00,250.43,130121,,,A,V*0C
$GNRMC,082116.000,A,3040.09667,N,10406.58578,E,0.00,250.43,130121,,,A,V*0B
$GNRMC,082117.000,A,3040.09681,N,10406.58574,E,0.00,250.43,130121,,,A,V*0E
$GNRMC,082118.000,A,3040.09697,N,10406.58571,E,0.00,250.43,130121,,,A,V*03
$GNRMC,082119.000,A,3040.09713,N,10406.58569,E,0.00,250.43,130121,,,A,V*06
$GNRMC,082120.000,A,3040.09730,N,10406.58567,E,0.00,250.43,130121,,,A,V*03
$GNRMC,082121.000,A,3040.09751,N,10406.58572,E,0.31,250.43,130121,,,A,V*03
$GNRMC,082123.000,A,3040.09802,N,10406.58602,E,0.79,250.43,130121,,,A,V*00
$GNRMC,082124.000,A,3040.09819,N,10406.58625,E,0.70,250.43,130121,,,A,V*01
$GNRMC,082125.000,A,3040.09834,N,10406.58625,E,0.00,250.43,130121,,,A,V*08
$GNRMC,082126.000,A,3040.09855,N,10406.58621,E,0.00,250.43,130121,,,A,V*08
$GNRMC,082127.000,A,3040.09875,N,10406.58620,E,0.00,250.43,130121,,,A,V*0A
